1738336162.056150,269088967,7205973954589097984.000000,0
1738336162.156140,269088967,7205973954589097984.000000,0
1738336162.256150,269088967,7205973954589097984.000000,0
1738336162.356150,269088967,7205973954589097984.000000,0
1738336162.456150,269088967,7205972855077470208.000000,0
1738336162.556140,269088967,7205972855077470208.000000,0
1738336162.656140,269088967,7205972855077470208.000000,0
1738336162.756140,269088967,7205972855077470208.000000,0
1738336162.856130,269088967,7205972855077470208.000000,0
1738336162.956130,269088967,7205972855077470208.000000,0
1738336163.056130,269088967,7205973954589097984.000000,0
1738336163.156130,269088967,7205973954589097984.000000,0
1738336163.256130,269088967,7205973954589097984.000000,0
1738336163.356120,269088967,7205973954589097984.000000,0
1738336163.456120,269088967,7205973954589097984.000000,0
1738336163.556120,269088967,7205973954589097984.000000,0
1738336163.656120,269088967,7205973954589097984.000000,0
1738336163.756120,269088967,7205973954589097984.000000,0
1738336163.856110,269088967,7205973954589097984.000000,0
1738336163.956110,269088967,7205973954589097984.000000,0
1738336164.056110,269088967,7205973954589097984.000000,0
1738336164.156110,269088967,7205972855077470208.000000,0
1738336164.256110,269088967,7205973954589097984.000000,0
1738336164.356110,269088967,7205973954589097984.000000,0
1738336164.456100,269088967,7205973954589097984.000000,0
1738336164.556100,269088967,7205973954589097984.000000,0
1738336164.656090,269088967,7205973954589097984.000000,0
1738336164.756090,269088967,7205973954589097984.000000,0
1738336164.856090,269088967,7205973954589097984.000000,0
1738336164.956080,269088967,7205973954589097984.000000,0
1738336165.056090,269088967,7205973954589097984.000000,0
1738336165.156090,269088967,7205973954589097984.000000,0
1738336165.256080,269088967,7205973954589097984.000000,0
1738336165.356080,269088967,7205973954589097984.000000,0
1738336165.456080,269088967,7205973954589097984.000000,0
1738336165.556070,269088967,7205973954589097984.000000,0
1738336165.656080,269088967,7205973954589097984.000000,0
1738336165.756080,269088967,7205973954589097984.000000,0
1738336165.856070,269088967,7205973954589097984.000000,0
1738336165.956070,269088967,7205973954589097984.000000,0
1738336166.056070,269088967,7205973954589097984.000000,0
1738336166.156060,269088967,7205973954589097984.000000,0
1738336166.256060,269088967,7205973954589097984.000000,0
1738336166.356060,269088967,7205973954589097984.000000,0
1738336166.456060,269088967,7205973954589097984.000000,0
1738336166.556060,269088967,7205973954589097984.000000,0
1738336166.656050,269088967,7205973954589097984.000000,0
1738336166.756050,269088967,7205973954589097984.000000,0
1738336166.856050,269088967,7205972855077470208.000000,0
1738336166.956050,269088967,7205972855077470208.000000,0
1738336167.056050,269088967,7205972855077470208.000000,0
1738336167.156050,269088967,7205973954589097984.000000,0
1738336167.256050,269088967,7205973954589097984.000000,0
1738336167.356040,269088967,7205973954589097984.000000,0
1738336167.456030,269088967,7205973954589097984.000000,0
1738336167.556030,269088967,7205972855077470208.000000,0
1738336167.656030,269088967,7205973954589097984.000000,0
1738336167.756030,269088967,7205973954589097984.000000,0
1738336167.856030,269088967,7205973954589097984.000000,0
1738336167.956030,269088967,7205973954589097984.000000,0
1738336168.056030,269088967,7205973954589097984.000000,0
1738336168.156020,269088967,7205973954589097984.000000,0
1738336168.256020,269088967,7205973954589097984.000000,0
1738336168.356020,269088967,7205973954589097984.000000,0
1738336168.456020,269088967,7205973954589097984.000000,0
1738336168.556020,269088967,7205973954589097984.000000,0
1738336168.656010,269088967,7205973954589097984.000000,0
1738336168.756010,269088967,7205973954589097984.000000,0
1738336168.856010,269088967,7205973954589097984.000000,0
1738336168.956000,269088967,7205973954589097984.000000,0
1738336169.056000,269088967,7205973954589097984.000000,0
1738336169.156000,269088967,7205973954589097984.000000,0
1738336169.256000,269088967,7205973954589097984.000000,0
1738336169.356000,269088967,7205973954589097984.000000,0
1738336169.456000,269088967,7205972855077470208.000000,0
1738336169.555990,269088967,7205972855077470208.000000,0
1738336169.655990,269088967,7205972855077470208.000000,0
1738336169.755990,269088967,7205972855077470208.000000,0
1738336169.855980,269088967,7205973954589097984.000000,0
1738336169.955990,269088967,7205973954589097984.000000,0
1738336170.055980,269088967,7205973954589097984.000000,0
1738336170.155980,269088967,7205973954589097984.000000,0
1738336170.255980,269088967,7205972855077470208.000000,0
1738336170.355980,269088967,7205972855077470208.000000,0
1738336170.455970,269088967,7205972855077470208.000000,0
1738336170.555980,269088967,7205972855077470208.000000,0
1738336170.655980,269088967,7205972855077470208.000000,0
1738336170.755970,269088967,7205972855077470208.000000,0
1738336170.855970,269088967,7205972855077470208.000000,0
1738336170.955970,269088967,7205972855077470208.000000,0
1738336171.055960,269088967,7205972855077470208.000000,0
1738336171.155960,269088967,7205972855077470208.000000,0
1738336171.255960,269088967,7205972855077470208.000000,0
1738336171.355960,269088967,7205972855077470208.000000,0
1738336171.455950,269088967,7205972855077470208.000000,0
1738336171.555950,269088967,7205973954589097984.000000,0
1738336171.655950,269088967,7205973954589097984.000000,0
1738336171.755940,269088967,7205973954589097984.000000,0
1738336171.855940,269088967,7205973954589097984.000000,0
1738336171.955950,269088967,7205973954589097984.000000,0
1738336172.055940,269088967,7205973954589097984.000000,0
1738336172.155940,269088967,7205973954589097984.000000,0
1738336172.255940,269088967,7205973954589097984.000000,0
1738336172.355940,269088967,7205973954589097984.000000,0
1738336172.455930,269088967,7205973954589097984.000000,0
1738336172.555930,269088967,7205973954589097984.000000,0
1738336172.655930,269088967,7205972855077470208.000000,0
1738336172.755930,269088967,7205972855077470208.000000,0
1738336172.855930,269088967,7205972855077470208.000000,0
1738336172.955920,269088967,7205973954589097984.000000,0
1738336173.055920,269088967,7205972855077470208.000000,0
1738336173.155920,269088967,7205972855077470208.000000,0
1738336173.255920,269088967,7205972855077470208.000000,0
1738336173.355910,269088967,7205973954589097984.000000,0
1738336173.455910,269088967,7205973954589097984.000000,0
1738336173.555910,269088967,7205973954589097984.000000,0
1738336173.655900,269088967,7205973954589097984.000000,0
1738336173.755900,269088967,7205972855077470208.000000,0
1738336173.855900,269088967,7205973954589097984.000000,0
1738336173.955900,269088967,7205973954589097984.000000,0
1738336174.055900,269088967,7205973954589097984.000000,0
1738336174.155900,269088967,7205972855077470208.000000,0
1738336174.255890,269088967,7205973954589097984.000000,0
1738336174.355890,269088967,7205973954589097984.000000,0
1738336174.455890,269088967,7205973954589097984.000000,0
1738336174.555890,269088967,7205972855077470208.000000,0
1738336174.655880,269088967,7205972855077470208.000000,0
1738336174.755890,269088967,7205973954589097984.000000,0
1738336174.855880,269088967,7205973954589097984.000000,0
1738336174.955880,269088967,7205972855077470208.000000,0
1738336175.055880,269088967,7205973954589097984.000000,0
1738336175.155880,269088967,7205972855077470208.000000,0
1738336175.255870,269088967,7205973954589097984.000000,0
1738336175.355870,269088967,7205973954589097984.000000,0
1738336175.455870,269088967,7205973954589097984.000000,0
1738336175.555870,269088967,7205972855077470208.000000,0
1738336175.655870,269088967,7205972855077470208.000000,0
1738336175.755870,269088967,7205972855077470208.000000,0
1738336175.855860,269088967,7205972855077470208.000000,0
1738336175.955860,269088967,7205972855077470208.000000,0
1738336176.055860,269088967,7205972855077470208.000000,0
1738336176.155860,269088967,7205972855077470208.000000,0
1738336176.255850,269088967,7205972855077470208.000000,0
1738336176.355850,269088967,7205973954589097984.000000,0
1738336176.455850,269088967,7205973954589097984.000000,0
1738336176.555840,269088967,7205973954589097984.000000,0
1738336176.655840,269088967,7205972855077470208.000000,0
1738336176.755850,269088967,7205972855077470208.000000,0
1738336176.855840,269088967,7205972855077470208.000000,0
1738336176.955840,269088967,7205972855077470208.000000,0
1738336177.055840,269088967,7205972855077470208.000000,0
1738336177.155840,269088967,7205972855077470208.000000,0
1738336177.255830,269088967,7205972855077470208.000000,0
1738336177.355830,269088967,7205972855077470208.000000,0
1738336177.455830,269088967,7205972855077470208.000000,0
1738336177.555830,269088967,7205972855077470208.000000,0
1738336177.655830,269088967,7205972855077470208.000000,0
1738336177.755820,269088967,7205973954589097984.000000,0
1738336177.855820,269088967,7205972855077470208.000000,0
1738336177.955820,269088967,7205972855077470208.000000,0
1738336178.055810,269088967,7205972855077470208.000000,0
1738336178.155810,269088967,7205972855077470208.000000,0
1738336178.255810,269088967,7205973954589097984.000000,0
1738336178.355810,269088967,7205973954589097984.000000,0
1738336178.455800,269088967,7205973954589097984.000000,0
1738336178.555800,269088967,7205973954589097984.000000,0
1738336178.655800,269088967,7205973954589097984.000000,0
1738336178.755800,269088967,7205973954589097984.000000,0
1738336178.855800,269088967,7205973954589097984.000000,0
1738336178.955800,269088967,7205973954589097984.000000,0
1738336179.055800,269088967,7205972855077470208.000000,0
1738336179.155790,269088967,7205973954589097984.000000,0
1738336179.255790,269088967,7205973954589097984.000000,0
1738336179.355780,269088967,7205973954589097984.000000,0
1738336179.455780,269088967,7205973954589097984.000000,0
1738336179.555790,269088967,7205972855077470208.000000,0
1738336179.655790,269088967,7205972855077470208.000000,0
1738336179.755780,269088967,7205972855077470208.000000,0
1738336179.855780,269088967,7205973954589097984.000000,0
1738336179.955770,269088967,7205973954589097984.000000,0
1738336180.055770,269088967,7205973954589097984.000000,0
1738336180.155770,269088967,7205973954589097984.000000,0
1738336180.255770,269088967,7205973954589097984.000000,0
1738336180.355770,269088967,7205973954589097984.000000,0
1738336180.455770,269088967,7205972855077470208.000000,0
1738336180.555760,269088967,7205973954589097984.000000,0
1738336180.655760,269088967,7205972855077470208.000000,0
1738336180.755760,269088967,7205972855077470208.000000,0
1738336180.855750,269088967,7205973954589097984.000000,0
1738336180.955760,269088967,7205973954589097984.000000,0
1738336181.055750,269088967,7205972855077470208.000000,0
1738336181.155750,269088967,7205973954589097984.000000,0
1738336181.255740,269088967,7205973954589097984.000000,0
1738336181.355740,269088967,7205972855077470208.000000,0
1738336181.455740,269088967,7205972855077470208.000000,0
1738336181.555740,269088967,7205972855077470208.000000,0
1738336181.655740,269088967,7205972855077470208.000000,0
1738336181.755740,269088967,7205973954589097984.000000,0
1738336181.855740,269088967,7205973954589097984.000000,0
1738336181.955730,269088967,7205973954589097984.000000,0
1738336182.055730,269088967,7205973954589097984.000000,0
1738336182.155730,269088967,7205973954589097984.000000,0
1738336182.255730,269088967,7205973954589097984.000000,0
1738336182.355730,269088967,7205972855077470208.000000,0
1738336182.455730,269088967,7205972855077470208.000000,0
1738336182.555720,269088967,7205972855077470208.000000,0
1738336182.655720,269088967,7205972855077470208.000000,0
1738336182.755710,269088967,7205973954589097984.000000,0
1738336182.855710,269088967,7205972855077470208.000000,0
1738336182.955710,269088967,7205972855077470208.000000,0
1738336183.055710,269088967,7205972855077470208.000000,0
1738336183.155710,269088967,7205972855077470208.000000,0
1738336183.255710,269088967,7205972855077470208.000000,0
1738336183.355700,269088967,7205973954589097984.000000,0
1738336183.455700,269088967,7205973954589097984.000000,0
1738336183.555690,269088967,7205973954589097984.000000,0
1738336183.655690,269088967,7205973954589097984.000000,0
1738336183.755700,269088967,7205973954589097984.000000,0
1738336183.855700,269088967,7205972855077470208.000000,0
1738336183.955690,269088967,7205972855077470208.000000,0
1738336184.055690,269088967,7205972855077470208.000000,0
1738336184.155680,269088967,7205973954589097984.000000,0
1738336184.255680,269088967,7205973954589097984.000000,0
1738336184.355680,269088967,7205973954589097984.000000,0
1738336184.455680,269088967,7205972855077470208.000000,0
1738336184.555680,269088967,7205973954589097984.000000,0
1738336184.655680,269088967,7205973954589097984.000000,0
1738336184.755670,269088967,7205973954589097984.000000,0
1738336184.855670,269088967,7205973954589097984.000000,0
1738336184.955670,269088967,7205973954589097984.000000,0
1738336185.055670,269088967,7205972855077470208.000000,0
1738336185.155670,269088967,7205972855077470208.000000,0
1738336185.255660,269088967,7205973954589097984.000000,0
1738336185.355660,269088967,7205973954589097984.000000,0
1738336185.455660,269088967,7205973954589097984.000000,0
1738336185.555650,269088967,7205973954589097984.000000,0
1738336185.655650,269088967,7205973954589097984.000000,0
1738336185.755660,269088967,7205973954589097984.000000,0
1738336185.855660,269088967,7205973954589097984.000000,0
1738336185.955650,269088967,7205973954589097984.000000,0
1738336186.055640,269088967,7205973954589097984.000000,0
1738336186.155640,269088967,7205973954589097984.000000,0
1738336186.255640,269088967,7205973954589097984.000000,0
1738336186.355630,269088967,7205973954589097984.000000,0
1738336186.455640,269088967,7205973954589097984.000000,0
1738336186.555640,269088967,7205973954589097984.000000,0
1738336186.655630,269088967,7205973954589097984.000000,0
1738336186.755630,269088967,7205973954589097984.000000,0
1738336186.855630,269088967,7205973954589097984.000000,0
1738336186.955630,269088967,7205972855077470208.000000,0
1738336187.055630,269088967,7205972855077470208.000000,0
1738336187.155630,269088967,7205972855077470208.000000,0
1738336187.255620,269088967,7205972855077470208.000000,0
1738336187.355620,269088967,7205973954589097984.000000,0
1738336187.455620,269088967,7205973954589097984.000000,0
1738336187.555610,269088967,7205972855077470208.000000,0
1738336187.655610,269088967,7205973954589097984.000000,0
1738336187.755610,269088967,7205973954589097984.000000,0
1738336187.855610,269088967,7205973954589097984.000000,0
1738336187.955610,269088967,7205973954589097984.000000,0
1738336188.055600,269088967,7205973954589097984.000000,0
1738336188.155600,269088967,7205973954589097984.000000,0
1738336188.255600,269088967,7205973954589097984.000000,0
1738336188.355600,269088967,7205972855077470208.000000,0
1738336188.455590,269088967,7205973954589097984.000000,0
1738336188.555590,269088967,7205973954589097984.000000,0
1738336188.655590,269088967,7205973954589097984.000000,0
1738336188.755590,269088967,7205973954589097984.000000,0
1738336188.855590,269088967,7205973954589097984.000000,0
1738336188.955580,269088967,7205973954589097984.000000,0
1738336189.055580,269088967,7205972855077470208.000000,0
1738336189.155590,269088967,7205972855077470208.000000,0
1738336189.255580,269088967,7205972855077470208.000000,0
1738336189.355580,269088967,7205972855077470208.000000,0
1738336189.455570,269088967,7205973954589097984.000000,0
1738336189.555570,269088967,7205973954589097984.000000,0
1738336189.655570,269088967,7205972855077470208.000000,0
1738336189.755570,269088967,7205972855077470208.000000,0
1738336189.855570,269088967,7205972855077470208.000000,0
1738336189.955570,269088967,7205973954589097984.000000,0
1738336190.055560,269088967,7205972855077470208.000000,0
1738336190.155560,269088967,7205972855077470208.000000,0
1738336190.255560,269088967,7205973954589097984.000000,0
1738336190.355550,269088967,7205972855077470208.000000,0
1738336190.455550,269088967,7205972855077470208.000000,0
1738336190.555560,269088967,7205973954589097984.000000,0
1738336190.655550,269088967,7205973954589097984.000000,0
1738336190.755550,269088967,7205972855077470208.000000,0
1738336190.855550,269088967,7205973954589097984.000000,0
1738336190.955550,269088967,7205972855077470208.000000,0
1738336191.055540,269088967,7205972855077470208.000000,0
1738336191.155540,269088967,7205972855077470208.000000,0
1738336191.255540,269088967,7205972855077470208.000000,0
1738336191.355540,269088967,7205972855077470208.000000,0
1738336191.455540,269088967,7205972855077470208.000000,0
1738336191.555530,269088967,7205973954589097984.000000,0
1738336191.655530,269088967,7205973954589097984.000000,0
1738336191.755530,269088967,7205973954589097984.000000,0
1738336191.855520,269088967,7205973954589097984.000000,0
1738336191.955520,269088967,7205973954589097984.000000,0
1738336192.055520,269088967,7205973954589097984.000000,0
1738336192.155520,269088967,7205973954589097984.000000,0
1738336192.255510,269088967,7205973954589097984.000000,0
1738336192.355510,269088967,7205973954589097984.000000,0
1738336192.455510,269088967,7205973954589097984.000000,0
1738336192.555500,269088967,7205973954589097984.000000,0
1738336192.655510,269088967,7205973954589097984.000000,0
1738336192.755510,269088967,7205972855077470208.000000,0
1738336192.855500,269088967,7205972855077470208.000000,0
1738336192.955500,269088967,7205972855077470208.000000,0
1738336193.055500,269088967,7205973954589097984.000000,0
1738336193.155490,269088967,7205973954589097984.000000,0
1738336193.255490,269088967,7205973954589097984.000000,0
1738336193.355490,269088967,7205973954589097984.000000,0
1738336193.455490,269088967,7205973954589097984.000000,0
1738336193.555490,269088967,7205973954589097984.000000,0
1738336193.655490,269088967,7205972855077470208.000000,0
1738336193.755480,269088967,7205973954589097984.000000,0
1738336193.855480,269088967,7205973954589097984.000000,0
1738336193.955480,269088967,7205972855077470208.000000,0
1738336194.055480,269088967,7205972855077470208.000000,0
1738336194.155480,269088967,7205972855077470208.000000,0
1738336194.255480,269088967,7205972855077470208.000000,0
1738336194.355470,269088967,7205972855077470208.000000,0
1738336194.455470,269088967,7205972855077470208.000000,0
1738336194.555470,269088967,7205972855077470208.000000,0
1738336194.655460,269088967,7205972855077470208.000000,0
1738336194.755470,269088967,7205972855077470208.000000,0
1738336194.855470,269088967,7205972855077470208.000000,0
1738336194.955460,269088967,7205972855077470208.000000,0
1738336195.055460,269088967,7205972855077470208.000000,0
1738336195.155450,269088967,7205972855077470208.000000,0
1738336195.255450,269088967,7205972855077470208.000000,0
1738336195.355450,269088967,7205972855077470208.000000,0
1738336195.455450,269088967,7205973954589097984.000000,0
1738336195.555450,269088967,7205972855077470208.000000,0
1738336195.655450,269088967,7205972855077470208.000000,0
1738336195.755440,269088967,7205973954589097984.000000,0
1738336195.855440,269088967,7205973954589097984.000000,0
1738336195.955440,269088967,7205973954589097984.000000,0
1738336196.055440,269088967,7205973954589097984.000000,0
1738336196.155440,269088967,7205972855077470208.000000,0
1738336196.255440,269088967,7205972855077470208.000000,0
1738336196.355430,269088967,7205972855077470208.000000,0
1738336196.455430,269088967,7205972855077470208.000000,0
1738336196.555430,269088967,7205972855077470208.000000,0
1738336196.655420,269088967,7205972855077470208.000000,0
1738336196.755420,269088967,7205972855077470208.000000,0
1738336196.855420,269088967,7205972855077470208.000000,0
1738336196.955420,269088967,7205972855077470208.000000,0
1738336197.055420,269088967,7205972855077470208.000000,0
1738336197.155410,269088967,7205972855077470208.000000,0
1738336197.255410,269088967,7205972855077470208.000000,0
1738336197.355410,269088967,7205972855077470208.000000,0
1738336197.455410,269088967,7205973954589097984.000000,0
1738336197.555410,269088967,7205973954589097984.000000,0
1738336197.655400,269088967,7205973954589097984.000000,0
1738336197.755400,269088967,7205973954589097984.000000,0
1738336197.855400,269088967,7205973954589097984.000000,0
1738336197.955390,269088967,7205973954589097984.000000,0
1738336198.055390,269088967,7205973954589097984.000000,0
1738336198.155390,269088967,7205973954589097984.000000,0
1738336198.255390,269088967,7205973954589097984.000000,0
1738336198.355390,269088967,7205973954589097984.000000,0
1738336198.455390,269088967,7205973954589097984.000000,0
1738336198.555380,269088967,7205973954589097984.000000,0
1738336198.655380,269088967,7205973954589097984.000000,0
1738336198.755380,269088967,7205972855077470208.000000,0
1738336198.855380,269088967,7205972855077470208.000000,0
1738336198.955380,269088967,7205973954589097984.000000,0
1738336199.055380,269088967,7205972855077470208.000000,0
1738336199.155370,269088967,7205973954589097984.000000,0
1738336199.255370,269088967,7205972855077470208.000000,0
1738336199.355370,269088967,7205973954589097984.000000,0
1738336199.455360,269088967,7205972855077470208.000000,0
1738336199.555360,269088967,7205973954589097984.000000,0
1738336199.655360,269088967,7205972855077470208.000000,0
1738336199.755360,269088967,7205972855077470208.000000,0
1738336199.855350,269088967,7205973954589097984.000000,0
1738336199.955350,269088967,7205972855077470208.000000,0
1738336200.055350,269088967,7205972855077470208.000000,0
1738336200.155350,269088967,7205973954589097984.000000,0
1738336200.255340,269088967,7205972855077470208.000000,0
1738336200.355350,269088967,7205972855077470208.000000,0
1738336200.455350,269088967,7205973954589097984.000000,0
1738336200.555340,269088967,7205972855077470208.000000,0
1738336200.655340,269088967,7205973954589097984.000000,0
1738336200.755340,269088967,7205973954589097984.000000,0
1738336200.855330,269088967,7205973954589097984.000000,0
1738336200.955330,269088967,7205973954589097984.000000,0
1738336201.055330,269088967,7205973954589097984.000000,0
1738336201.155330,269088967,7205972855077470208.000000,0
1738336201.255330,269088967,7205972855077470208.000000,0
1738336201.355330,269088967,7205972855077470208.000000,0
1738336201.455320,269088967,7205972855077470208.000000,0
1738336201.555320,269088967,7205972855077470208.000000,0
1738336201.655320,269088967,7205972855077470208.000000,0
1738336201.755320,269088967,7205972855077470208.000000,0
1738336201.855320,269088967,7205972855077470208.000000,0
1738336201.955310,269088967,7205973954589097984.000000,0
1738336202.055310,269088967,7205972855077470208.000000,0
1738336202.155310,269088967,7205972855077470208.000000,0
1738336202.255300,269088967,7205973954589097984.000000,0
1738336202.355310,269088967,7205973954589097984.000000,0
1738336202.455310,269088967,7205972855077470208.000000,0
1738336202.555300,269088967,7205972855077470208.000000,0
1738336202.655300,269088967,7205973954589097984.000000,0
1738336202.755290,269088967,7205972855077470208.000000,0
1738336202.855290,269088967,7205973954589097984.000000,0
1738336202.955290,269088967,7205973954589097984.000000,0
1738336203.055290,269088967,7205973954589097984.000000,0
1738336203.155290,269088967,7205973954589097984.000000,0
1738336203.255290,269088967,7205973954589097984.000000,0
1738336203.355280,269088967,7205973954589097984.000000,0
1738336203.455280,269088967,7205972855077470208.000000,0
1738336203.555280,269088967,7205972855077470208.000000,0
1738336203.655270,269088967,7205973954589097984.000000,0
1738336203.755270,269088967,7205973954589097984.000000,0
1738336203.855270,269088967,7205972855077470208.000000,0
1738336203.955270,269088967,7205972855077470208.000000,0
1738336204.055270,269088967,7205972855077470208.000000,0
1738336204.155260,269088967,7205972855077470208.000000,0
1738336204.255260,269088967,7205972855077470208.000000,0
1738336204.355260,269088967,7205972855077470208.000000,0
1738336204.455270,269088967,7205972855077470208.000000,0
1738336204.555260,269088967,7205972855077470208.000000,0
1738336204.655260,269088967,7205973954589097984.000000,0
1738336204.755250,269088967,7205973954589097984.000000,0
1738336204.855250,269088967,7205973954589097984.000000,0
1738336204.955250,269088967,7205973954589097984.000000,0
1738336205.055240,269088967,7205973954589097984.000000,0
1738336205.155250,269088967,7205973954589097984.000000,0
1738336205.255250,269088967,7205973954589097984.000000,0
1738336205.355240,269088967,7205973954589097984.000000,0
1738336205.455240,269088967,7205973954589097984.000000,0
1738336205.555240,269088967,7205973954589097984.000000,0
1738336205.655230,269088967,7205973954589097984.000000,0
1738336205.755230,269088967,7205972855077470208.000000,0
1738336205.855230,269088967,7205972855077470208.000000,0
1738336205.955230,269088967,7205972855077470208.000000,0
1738336206.055230,269088967,7205972855077470208.000000,0
1738336206.155220,269088967,7205972855077470208.000000,0
1738336206.255220,269088967,7205972855077470208.000000,0
1738336206.355220,269088967,7205972855077470208.000000,0
1738336206.455220,269088967,7205972855077470208.000000,0
1738336206.555220,269088967,7205973954589097984.000000,0
1738336206.655220,269088967,7205972855077470208.000000,0
1738336206.755210,269088967,7205972855077470208.000000,0
1738336206.855210,269088967,7205972855077470208.000000,0
1738336206.955210,269088967,7205972855077470208.000000,0
1738336207.055200,269088967,7205972855077470208.000000,0
1738336207.155200,269088967,7205972855077470208.000000,0
1738336207.255200,269088967,7205972855077470208.000000,0
1738336207.355200,269088967,7205972855077470208.000000,0
1738336207.455200,269088967,7205972855077470208.000000,0
1738336207.555190,269088967,7205973954589097984.000000,0
1738336207.655190,269088967,7205972855077470208.000000,0
1738336207.755180,269088967,7205973954589097984.000000,0
1738336207.855190,269088967,7205973954589097984.000000,0
1738336207.955190,269088967,7205973954589097984.000000,0
1738336208.055180,269088967,7205973954589097984.000000,0
1738336208.155190,269088967,7205972855077470208.000000,0
1738336208.255180,269088967,7205972855077470208.000000,0
1738336208.355180,269088967,7205972855077470208.000000,0
1738336208.455170,269088967,7205973954589097984.000000,0
1738336208.555170,269088967,7205973954589097984.000000,0
1738336208.655170,269088967,7205973954589097984.000000,0
1738336208.755170,269088967,7205973954589097984.000000,0
1738336208.855170,269088967,7205972855077470208.000000,0
1738336208.955160,269088967,7205973954589097984.000000,0
1738336209.055160,269088967,7205973954589097984.000000,0
1738336209.155160,269088967,7205973954589097984.000000,0
1738336209.255160,269088967,7205973954589097984.000000,0
1738336209.355160,269088967,7205973954589097984.000000,0
1738336209.455160,269088967,7205973954589097984.000000,0
1738336209.555150,269088967,7205973954589097984.000000,0
1738336209.655150,269088967,7205973954589097984.000000,0
1738336209.755140,269088967,7205973954589097984.000000,0
1738336209.855140,269088967,7205973954589097984.000000,0
1738336209.955150,269088967,7205972855077470208.000000,0
1738336210.055150,269088967,7205972855077470208.000000,0
1738336210.155140,269088967,7205972855077470208.000000,0
1738336210.255140,269088967,7205972855077470208.000000,0
1738336210.355140,269088967,7205972855077470208.000000,0
1738336210.455130,269088967,7205972855077470208.000000,0
1738336210.555130,269088967,7205973954589097984.000000,0
1738336210.655130,269088967,7205972855077470208.000000,0
1738336210.755130,269088967,7205973954589097984.000000,0
1738336210.855130,269088967,7205972855077470208.000000,0
1738336210.955120,269088967,7205973954589097984.000000,0
1738336211.055120,269088967,7205973954589097984.000000,0
1738336211.155120,269088967,7205973954589097984.000000,0
1738336211.255110,269088967,7205972855077470208.000000,0
1738336211.355120,269088967,7205972855077470208.000000,0
1738336211.455110,269088967,7205973954589097984.000000,0
1738336211.555110,269088967,7205973954589097984.000000,0
1738336211.655110,269088967,7205972855077470208.000000,0
1738336211.755100,269088967,7205972855077470208.000000,0
1738336211.855100,269088967,7205973954589097984.000000,0
1738336211.955100,269088967,7205973954589097984.000000,0
1738336212.055090,269088967,7205972855077470208.000000,0
1738336212.155100,269088967,7205973954589097984.000000,0
1738336212.255100,269088967,7205972855077470208.000000,0
1738336212.355090,269088967,7205973954589097984.000000,0
1738336212.455090,269088967,7205972855077470208.000000,0
1738336212.555090,269088967,7205973954589097984.000000,0
1738336212.655090,269088967,7205972855077470208.000000,0
1738336212.755090,269088967,7205973954589097984.000000,0
1738336212.855090,269088967,7205972855077470208.000000,0
1738336212.955080,269088967,7205972855077470208.000000,0
1738336213.055080,269088967,7205973954589097984.000000,0
1738336213.155080,269088967,7205973954589097984.000000,0
1738336213.255070,269088967,7205972855077470208.000000,0
1738336213.355070,269088967,7205972855077470208.000000,0
1738336213.455070,269088967,7205972855077470208.000000,0
1738336213.555070,269088967,7205973954589097984.000000,0
1738336213.655070,269088967,7205973954589097984.000000,0
1738336213.755060,269088967,7205972855077470208.000000,0
1738336213.855060,269088967,7205972855077470208.000000,0
1738336213.955060,269088967,7205973954589097984.000000,0
1738336214.055060,269088967,7205973954589097984.000000,0
1738336214.155060,269088967,7205973954589097984.000000,0
1738336214.255060,269088967,7205973954589097984.000000,0
1738336214.355050,269088967,7205973954589097984.000000,0
1738336214.455050,269088967,7205972855077470208.000000,0
1738336214.555050,269088967,7205972855077470208.000000,0
1738336214.655040,269088967,7205972855077470208.000000,0
1738336214.755050,269088967,7205972855077470208.000000,0
1738336214.855050,269088967,7205972855077470208.000000,0
1738336214.955040,269088967,7205972855077470208.000000,0
1738336215.055040,269088967,7205973954589097984.000000,0
1738336215.155030,269088967,7205973954589097984.000000,0
1738336215.255030,269088967,7205973954589097984.000000,0
1738336215.355030,269088967,7205973954589097984.000000,0
1738336215.455030,269088967,7205973954589097984.000000,0
1738336215.555030,269088967,7205973954589097984.000000,0
1738336215.655020,269088967,7205973954589097984.000000,0
1738336215.755020,269088967,7205973954589097984.000000,0
1738336215.855020,269088967,7205973954589097984.000000,0
1738336215.955010,269088967,7205973954589097984.000000,0
1738336216.055010,269088967,7205973954589097984.000000,0
1738336216.155020,269088967,7205973954589097984.000000,0
1738336216.255020,269088967,7205972855077470208.000000,0
1738336216.355010,269088967,7205972855077470208.000000,0
1738336216.455010,269088967,7205973954589097984.000000,0
1738336216.555000,269088967,7205973954589097984.000000,0
1738336216.655000,269088967,7205973954589097984.000000,0
1738336216.755000,269088967,7205973954589097984.000000,0
1738336216.854990,269088967,7205973954589097984.000000,0
1738336216.955000,269088967,7205973954589097984.000000,0
1738336217.055000,269088967,7205973954589097984.000000,0
1738336217.154990,269088967,7205973954589097984.000000,0
1738336217.254990,269088967,7205973954589097984.000000,0
1738336217.354990,269088967,7205973954589097984.000000,0
1738336217.454980,269088967,7205973954589097984.000000,0
1738336217.554990,269088967,7205973954589097984.000000,0
1738336217.654980,269088967,7205973954589097984.000000,0
1738336217.754980,269088967,7205973954589097984.000000,0
1738336217.854980,269088967,7205973954589097984.000000,0
1738336217.954970,269088967,7205973954589097984.000000,0
